Date_Time,variable,value
8/26/2023 9:33,MH5,26.875
8/26/2023 10:03,MH5,26.875
8/26/2023 10:33,MH5,27.125
8/26/2023 11:03,MH5,27.125
8/26/2023 11:33,MH5,27.25
8/26/2023 12:03,MH5,27.375
8/26/2023 12:33,MH5,27.625
8/26/2023 13:03,MH5,27.375
8/26/2023 13:33,MH5,27.25
8/26/2023 14:03,MH5,27.125
8/26/2023 14:33,MH5,27.125
8/26/2023 15:03,MH5,27
8/26/2023 15:33,MH5,27
8/26/2023 16:03,MH5,26.875
8/26/2023 16:33,MH5,26.875
8/26/2023 17:03,MH5,26.625
8/26/2023 17:33,MH5,26.625
8/26/2023 18:03,MH5,26.375
8/26/2023 18:33,MH5,26.375
8/26/2023 19:03,MH5,26.25
8/26/2023 19:33,MH5,26.375
8/26/2023 20:03,MH5,26.25
8/26/2023 20:33,MH5,26.375
8/26/2023 21:03,MH5,26.25
8/26/2023 21:33,MH5,26.375
8/26/2023 22:03,MH5,26.375
8/26/2023 22:33,MH5,26.375
8/26/2023 23:03,MH5,26.25
8/26/2023 23:33,MH5,26.125
8/27/2023 0:03,MH5,26
8/27/2023 0:33,MH5,26.125
8/27/2023 1:03,MH5,26.25
8/27/2023 1:33,MH5,26.25
8/27/2023 2:03,MH5,26.25
8/27/2023 2:33,MH5,26.25
8/27/2023 3:03,MH5,26.125
8/27/2023 3:33,MH5,26.125
8/27/2023 4:03,MH5,26.125
8/27/2023 4:33,MH5,26
8/27/2023 5:03,MH5,25.625
8/27/2023 5:33,MH5,25.625
8/27/2023 6:03,MH5,25.625
8/27/2023 6:33,MH5,25.625
8/27/2023 7:03,MH5,26
8/27/2023 7:33,MH5,26.5
8/27/2023 8:03,MH5,26.625
8/27/2023 8:33,MH5,26.5
8/27/2023 9:03,MH5,26.375
8/27/2023 9:33,MH5,26.5
8/27/2023 10:03,MH5,26.5
8/27/2023 10:33,MH5,26.625
8/27/2023 11:03,MH5,26.625
8/27/2023 11:33,MH5,26.875
8/27/2023 12:03,MH5,27.25
8/27/2023 12:33,MH5,27.125
8/27/2023 13:03,MH5,27.125
8/27/2023 13:33,MH5,27.5
8/27/2023 14:03,MH5,27.5
8/27/2023 14:33,MH5,27.25
8/27/2023 15:03,MH5,27
8/27/2023 15:33,MH5,27
8/27/2023 16:03,MH5,26.75
8/27/2023 16:33,MH5,26.75
8/27/2023 17:03,MH5,26.75
8/27/2023 17:33,MH5,26.75
8/27/2023 18:03,MH5,26.75
8/27/2023 18:33,MH5,26.625
8/27/2023 19:03,MH5,26.625
8/27/2023 19:33,MH5,26.625
8/27/2023 20:03,MH5,26.5
8/27/2023 20:33,MH5,26.5
8/27/2023 21:03,MH5,26.25
8/27/2023 21:33,MH5,26.25
8/27/2023 22:03,MH5,26.125
8/27/2023 22:33,MH5,26.125
8/27/2023 23:03,MH5,26
8/27/2023 23:33,MH5,26
8/28/2023 0:03,MH5,25.875
8/28/2023 0:33,MH5,26
8/28/2023 1:03,MH5,25.875
8/28/2023 1:33,MH5,25.875
8/28/2023 2:03,MH5,25.875
8/28/2023 2:33,MH5,25.625
8/28/2023 3:03,MH5,25.625
8/28/2023 3:33,MH5,25.625
8/28/2023 4:03,MH5,25.75
8/28/2023 4:33,MH5,26
8/28/2023 5:03,MH5,26
8/28/2023 5:33,MH5,26.125
8/28/2023 6:03,MH5,26.125
8/28/2023 6:33,MH5,26.125
8/28/2023 7:03,MH5,26.25
8/28/2023 7:33,MH5,26.25
8/28/2023 8:03,MH5,26.375
8/28/2023 8:33,MH5,26.75
8/28/2023 9:03,MH5,27
8/28/2023 9:33,MH5,27
8/28/2023 10:03,MH5,27.125
8/28/2023 10:33,MH5,27.25
8/28/2023 11:03,MH5,27.5
8/28/2023 11:33,MH5,27.875
8/28/2023 12:03,MH5,28.25
8/28/2023 12:33,MH5,28.25
8/28/2023 13:03,MH5,28.125
8/28/2023 13:33,MH5,28.125
8/28/2023 14:03,MH5,28
8/28/2023 14:33,MH5,27.75
8/28/2023 15:03,MH5,27.625
8/28/2023 15:33,MH5,27.75
8/28/2023 16:03,MH5,27.75
8/28/2023 16:33,MH5,27.75
8/28/2023 17:03,MH5,27.5
8/28/2023 17:33,MH5,27.5
8/28/2023 18:03,MH5,27.375
8/28/2023 18:33,MH5,27.375
8/28/2023 19:03,MH5,27.25
8/28/2023 19:33,MH5,27.25
8/28/2023 20:03,MH5,27.25
8/28/2023 20:33,MH5,27.25
8/28/2023 21:03,MH5,27.125
8/28/2023 21:33,MH5,27
8/28/2023 22:03,MH5,27
8/28/2023 22:33,MH5,27.125
8/28/2023 23:03,MH5,27
8/28/2023 23:33,MH5,27
8/29/2023 0:03,MH5,26.875
8/29/2023 0:33,MH5,26.875
8/29/2023 1:03,MH5,27
8/29/2023 1:33,MH5,27
8/29/2023 2:03,MH5,26.875
8/29/2023 2:33,MH5,26.875
8/29/2023 3:03,MH5,26.875
8/29/2023 3:33,MH5,26.75
8/29/2023 4:03,MH5,26.75
8/29/2023 4:33,MH5,26.625
8/29/2023 5:03,MH5,26.625
8/29/2023 5:33,MH5,26.625
8/29/2023 6:03,MH5,26.625
8/29/2023 6:33,MH5,26.625
8/29/2023 7:03,MH5,26.75
8/29/2023 7:33,MH5,26.75
8/29/2023 8:03,MH5,27.125
8/29/2023 8:33,MH5,27.25
8/29/2023 9:03,MH5,27.375
8/29/2023 9:33,MH5,27.625
8/29/2023 10:03,MH5,27.625
8/29/2023 10:33,MH5,27.625
8/29/2023 11:03,MH5,27.625
8/29/2023 11:33,MH5,27.5
8/29/2023 12:03,MH5,27.625
8/29/2023 12:33,MH5,27.75
8/29/2023 13:03,MH5,27.625
8/29/2023 13:33,MH5,27.75
8/29/2023 14:03,MH5,28.25
8/29/2023 14:33,MH5,27.375
8/29/2023 15:03,MH5,27.125
8/29/2023 15:33,MH5,27.125
8/29/2023 16:03,MH5,27.75
8/29/2023 16:33,MH5,28.25
8/29/2023 17:03,MH5,28.75
8/29/2023 17:33,MH5,29.125
8/29/2023 18:03,MH5,29.375
8/29/2023 18:33,MH5,29.375
8/29/2023 19:03,MH5,29.5
8/29/2023 19:33,MH5,29.375
8/29/2023 20:03,MH5,29.25
8/29/2023 20:33,MH5,29.125
8/29/2023 21:03,MH5,29
8/29/2023 21:33,MH5,29.125
8/29/2023 22:03,MH5,29.25
8/29/2023 22:33,MH5,29.25
8/29/2023 23:03,MH5,29.375
8/29/2023 23:33,MH5,29.5
8/30/2023 0:03,MH5,29.375
8/30/2023 0:33,MH5,29.25
8/30/2023 1:03,MH5,29.125
8/30/2023 1:33,MH5,29.25
8/30/2023 2:03,MH5,29.375
8/30/2023 2:33,MH5,29.375
8/30/2023 3:03,MH5,29.25
8/30/2023 3:33,MH5,29.25
8/30/2023 4:03,MH5,29.125
8/30/2023 4:33,MH5,29.25
8/30/2023 5:03,MH5,29
8/30/2023 5:33,MH5,29.25
8/30/2023 6:03,MH5,29.5
8/30/2023 6:33,MH5,29.625
8/30/2023 7:03,MH5,29.75
8/30/2023 7:33,MH5,29.5
8/30/2023 8:03,MH5,29.25
8/30/2023 8:33,MH5,28.875
8/30/2023 9:03,MH5,29.25
8/30/2023 9:33,MH5,29.625
8/30/2023 10:03,MH5,29.625
8/30/2023 10:33,MH5,29.25
8/30/2023 11:03,MH5,29.125
8/30/2023 11:33,MH5,29.375
8/30/2023 12:03,MH5,29.625
8/30/2023 12:33,MH5,29.625
8/30/2023 13:03,MH5,29.5
8/30/2023 13:33,MH5,29.25
8/30/2023 14:03,MH5,29.125
8/30/2023 14:33,MH5,29.75
8/30/2023 15:03,MH5,29.375
8/30/2023 15:33,MH5,28.875
8/30/2023 16:03,MH5,29.125
8/30/2023 16:33,MH5,29.375
8/30/2023 17:03,MH5,29.625
8/30/2023 17:33,MH5,29.75
8/30/2023 18:03,MH5,29.75
8/30/2023 18:33,MH5,29.875
8/30/2023 19:03,MH5,29.875
8/30/2023 19:33,MH5,29.875
8/30/2023 20:03,MH5,29.875
8/30/2023 20:33,MH5,29.875
8/30/2023 21:03,MH5,29.875
8/30/2023 21:33,MH5,29.875
8/30/2023 22:03,MH5,30
8/30/2023 22:33,MH5,29.75
8/30/2023 23:03,MH5,29.75
8/30/2023 23:33,MH5,29.625
8/31/2023 0:03,MH5,29.625
8/31/2023 0:33,MH5,29.5
8/31/2023 1:03,MH5,29.375
8/31/2023 1:33,MH5,29.375
8/31/2023 2:03,MH5,29.375
8/31/2023 2:33,MH5,29.25
8/31/2023 3:03,MH5,29.125
8/31/2023 3:33,MH5,29.125
8/31/2023 4:03,MH5,29.125
8/31/2023 4:33,MH5,29.125
8/31/2023 5:03,MH5,29
8/31/2023 5:33,MH5,29
8/31/2023 6:03,MH5,29.125
8/31/2023 6:33,MH5,29.375
8/31/2023 7:03,MH5,29.5
8/31/2023 7:33,MH5,30
8/31/2023 8:03,MH5,30.125
8/31/2023 8:33,MH5,30.375
8/31/2023 9:03,MH5,30.75
8/31/2023 9:33,MH5,31.125
8/31/2023 10:03,MH5,31.625
8/31/2023 10:33,MH5,31.75
8/31/2023 11:03,MH5,31.5
8/31/2023 11:33,MH5,31.375
8/31/2023 12:03,MH5,31.25
8/31/2023 12:33,MH5,31.625
8/31/2023 13:03,MH5,31.75
8/31/2023 13:33,MH5,32
8/31/2023 14:03,MH5,31.625
8/31/2023 14:33,MH5,31.375
8/31/2023 15:03,MH5,31.25
8/31/2023 15:33,MH5,31
8/31/2023 16:03,MH5,30.875
8/31/2023 16:33,MH5,30.875
8/31/2023 17:03,MH5,30.75
8/31/2023 17:33,MH5,30.875
8/31/2023 18:03,MH5,30.875
8/31/2023 18:33,MH5,30.75
8/31/2023 19:03,MH5,30.875
8/31/2023 19:33,MH5,30.875
8/31/2023 20:03,MH5,30.875
8/31/2023 20:33,MH5,30.875
8/31/2023 21:03,MH5,31.125
8/31/2023 21:33,MH5,31.375
8/31/2023 22:03,MH5,31.5
8/31/2023 22:33,MH5,31.375
8/31/2023 23:03,MH5,31.5
8/31/2023 23:33,MH5,31.75
9/1/2023 0:03,MH5,31.75
9/1/2023 0:33,MH5,31.375
9/1/2023 1:03,MH5,31.625
9/1/2023 1:33,MH5,31.875
9/1/2023 2:03,MH5,32
9/1/2023 2:33,MH5,32
9/1/2023 3:03,MH5,31.875
9/1/2023 3:33,MH5,31.875
9/1/2023 4:03,MH5,32
9/1/2023 4:33,MH5,32.125
9/1/2023 5:03,MH5,31.875
9/1/2023 5:33,MH5,31.625
9/1/2023 6:03,MH5,31.625
9/1/2023 6:33,MH5,31.875
9/1/2023 7:03,MH5,32
9/1/2023 7:33,MH5,31.875
9/1/2023 8:03,MH5,31.625
9/1/2023 8:33,MH5,31.25
9/1/2023 9:03,MH5,30.875
9/1/2023 9:33,MH5,30.875
9/1/2023 10:03,MH5,31.25
9/1/2023 10:33,MH5,31.625
9/1/2023 11:03,MH5,31.875
9/1/2023 11:33,MH5,32
9/1/2023 12:03,MH5,31.75
9/1/2023 12:33,MH5,31.5
9/1/2023 13:03,MH5,31.25
9/1/2023 13:33,MH5,31.5
9/1/2023 14:03,MH5,32.25
9/1/2023 14:33,MH5,32.625
9/1/2023 15:03,MH5,32.125
9/1/2023 15:33,MH5,31.5
9/1/2023 16:03,MH5,31.125
9/1/2023 16:33,MH5,31.125
9/1/2023 17:03,MH5,31.375
9/1/2023 17:33,MH5,31.375
9/1/2023 18:03,MH5,31
9/1/2023 18:33,MH5,31
9/1/2023 19:03,MH5,31.25
9/1/2023 19:33,MH5,31.25
9/1/2023 20:03,MH5,31.25
9/1/2023 20:33,MH5,31.125
9/1/2023 21:03,MH5,31
9/1/2023 21:33,MH5,30.875
9/1/2023 22:03,MH5,31
9/1/2023 22:33,MH5,31.125
9/1/2023 23:03,MH5,31.125
9/1/2023 23:33,MH5,31.375
9/2/2023 0:03,MH5,31.5
9/2/2023 0:33,MH5,31.25
9/2/2023 1:03,MH5,31.375
9/2/2023 1:33,MH5,31.375
9/2/2023 2:03,MH5,31.25
9/2/2023 2:33,MH5,31.375
9/2/2023 3:03,MH5,31.5
9/2/2023 3:33,MH5,31.625
9/2/2023 4:03,MH5,31.625
9/2/2023 4:33,MH5,31.75
9/2/2023 5:03,MH5,31.75
9/2/2023 5:33,MH5,31.875
9/2/2023 6:03,MH5,31.875
9/2/2023 6:33,MH5,31.875
9/2/2023 7:03,MH5,31.75
9/2/2023 7:33,MH5,31.25
9/2/2023 8:03,MH5,31.25
9/2/2023 8:33,MH5,31.375
9/2/2023 9:03,MH5,31.875
9/2/2023 9:33,MH5,31.875
9/2/2023 10:03,MH5,31.625
9/2/2023 10:33,MH5,31.25
9/2/2023 11:03,MH5,31.125
9/2/2023 11:33,MH5,31.25
9/2/2023 12:03,MH5,31.5
9/2/2023 12:33,MH5,31.875
9/2/2023 13:03,MH5,31.75
9/2/2023 13:33,MH5,31.375
9/2/2023 14:03,MH5,31.25
9/2/2023 14:33,MH5,31.5
9/2/2023 15:03,MH5,31.625
9/2/2023 15:33,MH5,31.625
9/2/2023 16:03,MH5,31.25
9/2/2023 16:33,MH5,31.125
9/2/2023 17:03,MH5,31.25
9/2/2023 17:33,MH5,31.375
9/2/2023 18:03,MH5,31.5
9/2/2023 18:33,MH5,31.625
9/2/2023 19:03,MH5,31.625
9/2/2023 19:33,MH5,31.75
9/2/2023 20:03,MH5,31.875
9/2/2023 20:33,MH5,31.75
9/2/2023 21:03,MH5,31.25
9/2/2023 21:33,MH5,31.125
9/2/2023 22:03,MH5,31.25
9/2/2023 22:33,MH5,31.375
9/2/2023 23:03,MH5,31.375
9/2/2023 23:33,MH5,31.375
9/3/2023 0:03,MH5,31.375
9/3/2023 0:33,MH5,31.5
9/3/2023 1:03,MH5,31.625
9/3/2023 1:33,MH5,31.875
9/3/2023 2:03,MH5,31.625
9/3/2023 2:33,MH5,31.125
9/3/2023 3:03,MH5,31.125
9/3/2023 3:33,MH5,31.25
9/3/2023 4:03,MH5,31.125
9/3/2023 4:33,MH5,31.125
9/3/2023 5:03,MH5,31.375
9/3/2023 5:33,MH5,31.75
9/3/2023 6:03,MH5,31.75
9/3/2023 6:33,MH5,31.25
9/3/2023 7:03,MH5,31.25
9/3/2023 7:33,MH5,31.5
9/3/2023 8:03,MH5,31.75
9/3/2023 8:33,MH5,31.5
9/3/2023 9:03,MH5,31.25
9/3/2023 9:33,MH5,31.125
9/3/2023 10:03,MH5,31.375
9/3/2023 10:33,MH5,31.625
9/3/2023 11:03,MH5,31.875
9/3/2023 11:33,MH5,31.625
9/3/2023 12:03,MH5,31.25
9/3/2023 12:33,MH5,31.25
9/3/2023 13:03,MH5,31.625
9/3/2023 13:33,MH5,32
9/3/2023 14:03,MH5,31.875
9/3/2023 14:33,MH5,31.75
9/3/2023 15:03,MH5,31.25
9/3/2023 15:33,MH5,31
9/3/2023 16:03,MH5,31.25
9/3/2023 16:33,MH5,31.5
9/3/2023 17:03,MH5,31.75
9/3/2023 17:33,MH5,31.75
9/3/2023 18:03,MH5,31.5
9/3/2023 18:33,MH5,31.125
9/3/2023 19:03,MH5,31.125
9/3/2023 19:33,MH5,31.375
9/3/2023 20:03,MH5,31.625
9/3/2023 20:33,MH5,31.875
9/3/2023 21:03,MH5,31.625
9/3/2023 21:33,MH5,31.25
9/3/2023 22:03,MH5,31.25
9/3/2023 22:33,MH5,31.625
9/3/2023 23:03,MH5,31.875
9/3/2023 23:33,MH5,31.75
9/4/2023 0:03,MH5,31.625
9/4/2023 0:33,MH5,31.25
9/4/2023 1:03,MH5,31.125
9/4/2023 1:33,MH5,31.25
9/4/2023 2:03,MH5,31.625
9/4/2023 2:33,MH5,31.625
9/4/2023 3:03,MH5,31.375
9/4/2023 3:33,MH5,31
9/4/2023 4:03,MH5,31
9/4/2023 4:33,MH5,31.25
9/4/2023 5:03,MH5,31.5
9/4/2023 5:33,MH5,31.625
9/4/2023 6:03,MH5,31.5
9/4/2023 6:33,MH5,31.25
9/4/2023 7:03,MH5,31
9/4/2023 7:33,MH5,31.375
9/4/2023 8:03,MH5,31.75
9/4/2023 8:33,MH5,31.75
9/4/2023 9:03,MH5,31.625
9/4/2023 9:33,MH5,31.375
9/4/2023 10:03,MH5,31.875
9/4/2023 10:33,MH5,32
9/4/2023 11:03,MH5,31.875
9/4/2023 11:33,MH5,31.625
9/4/2023 12:03,MH5,31.625
9/4/2023 12:33,MH5,31.5
9/4/2023 13:03,MH5,31.375
9/4/2023 13:33,MH5,31.375
9/4/2023 14:03,MH5,31.25
9/4/2023 14:33,MH5,31.625
9/4/2023 15:03,MH5,31
9/4/2023 15:33,MH5,30.375
9/4/2023 16:03,MH5,30.125
9/4/2023 16:33,MH5,30.625
9/4/2023 17:03,MH5,30.875
9/4/2023 17:33,MH5,31.125
9/4/2023 18:03,MH5,30.875
9/4/2023 18:33,MH5,30.5
9/4/2023 19:03,MH5,30.375
9/4/2023 19:33,MH5,30.75
9/4/2023 20:03,MH5,31.125
9/4/2023 20:33,MH5,30.75
9/4/2023 21:03,MH5,30.375
9/4/2023 21:33,MH5,30.375
9/4/2023 22:03,MH5,30.625
9/4/2023 22:33,MH5,31.125
9/4/2023 23:03,MH5,31
9/4/2023 23:33,MH5,30.625
9/5/2023 0:03,MH5,30.25
9/5/2023 0:33,MH5,30.5
9/5/2023 1:03,MH5,30.875
9/5/2023 1:33,MH5,31.125
9/5/2023 2:03,MH5,30.875
9/5/2023 2:33,MH5,30.75
9/5/2023 3:03,MH5,30.5
9/5/2023 3:33,MH5,30.125
9/5/2023 4:03,MH5,30
9/5/2023 4:33,MH5,30.5
9/5/2023 5:03,MH5,30.75
9/5/2023 5:33,MH5,30.625
9/5/2023 6:03,MH5,30.375
9/5/2023 6:33,MH5,30.125
9/5/2023 7:03,MH5,30.25
9/5/2023 7:33,MH5,30.5
9/5/2023 8:03,MH5,30.875
9/5/2023 8:33,MH5,30.875
9/5/2023 19:03,MH5,30.5
9/5/2023 19:33,MH5,30.375
9/5/2023 20:03,MH5,29.875
9/5/2023 20:33,MH5,29.75
9/5/2023 21:03,MH5,30
9/5/2023 21:33,MH5,30.25
9/5/2023 22:03,MH5,30.25
9/5/2023 22:33,MH5,30
9/5/2023 23:03,MH5,29.75
9/5/2023 23:33,MH5,29.75
9/6/2023 0:03,MH5,29.875
9/6/2023 0:33,MH5,30.25
9/6/2023 1:03,MH5,30.375
9/6/2023 1:33,MH5,30.25
9/6/2023 2:03,MH5,30
9/6/2023 2:33,MH5,29.625
9/6/2023 3:03,MH5,29.625
9/6/2023 3:33,MH5,29.875
9/6/2023 4:03,MH5,30.25
9/6/2023 4:33,MH5,30.25
9/6/2023 5:03,MH5,30
9/6/2023 5:33,MH5,29.75
9/6/2023 6:03,MH5,29.5
9/6/2023 6:33,MH5,29.625
9/6/2023 7:03,MH5,30
9/6/2023 7:33,MH5,30.5
9/6/2023 8:03,MH5,30.625
9/6/2023 8:33,MH5,30.625
9/6/2023 9:03,MH5,30.375
9/6/2023 9:33,MH5,30.125
9/6/2023 10:03,MH5,29.875
9/6/2023 10:33,MH5,29.875
9/6/2023 11:03,MH5,30.125
9/6/2023 11:33,MH5,30.375
9/6/2023 12:03,MH5,30.25
9/6/2023 12:33,MH5,30.25
9/6/2023 13:03,MH5,30.125
9/6/2023 13:33,MH5,30
9/6/2023 14:03,MH5,30
9/6/2023 14:33,MH5,30.125
9/6/2023 15:03,MH5,29.875
9/6/2023 15:33,MH5,30.125
9/6/2023 16:03,MH5,30.5
9/6/2023 16:33,MH5,30.375
9/6/2023 17:03,MH5,30.125
9/6/2023 17:33,MH5,29.75
9/6/2023 18:03,MH5,29.875
9/6/2023 18:33,MH5,30.125
9/6/2023 19:03,MH5,30.375
9/6/2023 19:33,MH5,30.375
9/6/2023 20:03,MH5,30.125
9/6/2023 20:33,MH5,29.75
9/6/2023 21:03,MH5,29.75
9/6/2023 21:33,MH5,29.875
9/6/2023 22:03,MH5,30.25
9/6/2023 22:33,MH5,30.375
9/6/2023 23:03,MH5,30.125
9/6/2023 23:33,MH5,29.875
9/7/2023 0:03,MH5,29.625
9/7/2023 0:33,MH5,29.625
9/7/2023 1:03,MH5,30
9/7/2023 1:33,MH5,30.25
9/7/2023 2:03,MH5,30.375
9/7/2023 2:33,MH5,30.125
9/7/2023 3:03,MH5,29.75
9/7/2023 3:33,MH5,29.75
9/7/2023 4:03,MH5,30
9/7/2023 4:33,MH5,30.25
9/7/2023 5:03,MH5,30.375
9/7/2023 5:33,MH5,30.125
9/7/2023 6:03,MH5,29.875
9/7/2023 6:33,MH5,29.625
9/7/2023 7:03,MH5,29.875
9/7/2023 7:33,MH5,30.375
9/7/2023 8:03,MH5,30.625
9/7/2023 8:33,MH5,30.5
9/7/2023 9:03,MH5,30.125
9/7/2023 9:33,MH5,29.875
9/7/2023 10:03,MH5,30.25
9/7/2023 10:33,MH5,30.5
9/7/2023 11:03,MH5,30.375
9/7/2023 11:33,MH5,30.25
9/7/2023 12:03,MH5,30.25
9/7/2023 12:33,MH5,30.25
9/7/2023 13:03,MH5,30.25
9/7/2023 13:33,MH5,30.125
9/7/2023 14:03,MH5,30.125
9/7/2023 14:33,MH5,30.5
9/7/2023 15:03,MH5,30.125
9/7/2023 15:33,MH5,29.875
9/7/2023 16:03,MH5,30.125
9/7/2023 16:33,MH5,30.5
9/7/2023 17:03,MH5,30.5
9/7/2023 17:33,MH5,30.25
9/7/2023 18:03,MH5,29.875
9/7/2023 18:33,MH5,29.75
9/7/2023 19:03,MH5,29.875
9/7/2023 19:33,MH5,30.25
9/7/2023 20:03,MH5,30.375
9/7/2023 20:33,MH5,30.125
9/7/2023 21:03,MH5,29.875
9/7/2023 21:33,MH5,29.75
9/7/2023 22:03,MH5,29.875
9/7/2023 22:33,MH5,30.25
9/7/2023 23:03,MH5,30.5
9/7/2023 23:33,MH5,30.25
9/8/2023 0:03,MH5,29.875
9/8/2023 0:33,MH5,29.75
9/8/2023 1:03,MH5,30
9/8/2023 1:33,MH5,30.375
9/8/2023 2:03,MH5,30.375
9/8/2023 2:33,MH5,30.125
9/8/2023 3:03,MH5,29.75
9/8/2023 3:33,MH5,29.75
9/8/2023 4:03,MH5,29.75
9/8/2023 4:33,MH5,30.125
9/8/2023 5:03,MH5,30.375
9/8/2023 5:33,MH5,30.25
9/8/2023 6:03,MH5,29.875
9/8/2023 6:33,MH5,29.625
9/8/2023 7:03,MH5,29.875
9/8/2023 7:33,MH5,30.375
9/8/2023 8:03,MH5,30.25
9/8/2023 8:33,MH5,30.125
9/8/2023 9:03,MH5,30.125
9/8/2023 9:33,MH5,30
9/8/2023 10:03,MH5,30
9/8/2023 10:33,MH5,30
9/8/2023 11:03,MH5,30
9/8/2023 11:33,MH5,30.25
9/8/2023 12:03,MH5,30.5
9/8/2023 12:33,MH5,30.375
9/8/2023 13:03,MH5,29.875
9/8/2023 13:33,MH5,29.875
9/8/2023 14:03,MH5,29.875
9/8/2023 14:33,MH5,30.125
9/8/2023 15:03,MH5,30.375
9/8/2023 15:33,MH5,30.25
9/8/2023 16:03,MH5,30.25
9/8/2023 16:33,MH5,29.875
9/8/2023 17:03,MH5,29.625
9/8/2023 17:33,MH5,29.875
9/8/2023 18:03,MH5,30.125
9/8/2023 18:33,MH5,30.375
9/8/2023 19:03,MH5,30.125
9/8/2023 19:33,MH5,29.625
9/8/2023 20:03,MH5,29.625
9/8/2023 20:33,MH5,29.875
9/8/2023 21:03,MH5,30.125
9/8/2023 21:33,MH5,30.25
9/8/2023 22:03,MH5,30
9/8/2023 22:33,MH5,29.75
9/8/2023 23:03,MH5,29.625
9/8/2023 23:33,MH5,29.875
9/9/2023 0:03,MH5,30.125
9/9/2023 0:33,MH5,30.25
9/9/2023 1:03,MH5,30.125
9/9/2023 1:33,MH5,29.75
9/9/2023 2:03,MH5,29.625
9/9/2023 2:33,MH5,29.75
9/9/2023 3:03,MH5,30.125
9/9/2023 3:33,MH5,30.125
9/9/2023 4:03,MH5,30.125
9/9/2023 4:33,MH5,29.875
9/9/2023 5:03,MH5,29.75
9/9/2023 5:33,MH5,29.625
9/9/2023 6:03,MH5,29.875
9/9/2023 6:33,MH5,30.125
9/9/2023 7:03,MH5,30.375
9/9/2023 7:33,MH5,30.25
9/9/2023 8:03,MH5,30.125
9/9/2023 8:33,MH5,29.75
9/9/2023 9:03,MH5,29.625
9/9/2023 9:33,MH5,30
9/9/2023 10:03,MH5,30.375
9/9/2023 10:33,MH5,30.5
9/9/2023 11:03,MH5,29.875
9/9/2023 11:33,MH5,29.625
9/9/2023 12:03,MH5,29.75
9/9/2023 12:33,MH5,30.25
9/9/2023 13:03,MH5,30.375
9/9/2023 13:33,MH5,30
9/9/2023 14:03,MH5,29.875
9/9/2023 14:33,MH5,29.75
9/9/2023 15:03,MH5,29.875
9/9/2023 15:33,MH5,29.75
9/9/2023 16:03,MH5,30.125
9/9/2023 16:33,MH5,30.125
9/9/2023 17:03,MH5,29.875
9/9/2023 17:33,MH5,29.625
9/9/2023 18:03,MH5,29.25
9/9/2023 18:33,MH5,29.5
9/9/2023 19:03,MH5,29.5
9/9/2023 19:33,MH5,29.75
9/9/2023 20:03,MH5,30
9/9/2023 20:33,MH5,30.125
9/9/2023 21:03,MH5,30.125
9/9/2023 21:33,MH5,30.25
9/9/2023 22:03,MH5,30
9/9/2023 22:33,MH5,29.625
9/9/2023 23:03,MH5,29.5
9/9/2023 23:33,MH5,29.625
9/10/2023 0:03,MH5,29.875
9/10/2023 0:33,MH5,30
9/10/2023 1:03,MH5,30.25
9/10/2023 1:33,MH5,30
9/10/2023 2:03,MH5,29.625
9/10/2023 2:33,MH5,29.625
9/10/2023 3:03,MH5,29.875
9/10/2023 3:33,MH5,30
9/10/2023 4:03,MH5,30.125
9/10/2023 4:33,MH5,30.125
9/10/2023 5:03,MH5,29.875
9/10/2023 5:33,MH5,29.5
9/10/2023 6:03,MH5,29.5
9/10/2023 6:33,MH5,29.75
9/10/2023 7:03,MH5,29.875
9/10/2023 7:33,MH5,30.375
9/10/2023 8:03,MH5,30.5
9/10/2023 8:33,MH5,30.25
9/10/2023 9:03,MH5,29.875
9/10/2023 9:33,MH5,29.75
9/10/2023 10:03,MH5,29.75
9/10/2023 10:33,MH5,30.125
9/10/2023 11:03,MH5,30.375
9/10/2023 11:33,MH5,30.5
9/10/2023 12:03,MH5,30.375
9/10/2023 12:33,MH5,30.375
9/10/2023 13:03,MH5,30.125
9/10/2023 13:33,MH5,30.125
9/10/2023 14:03,MH5,29.75
9/10/2023 14:33,MH5,29.875
9/10/2023 15:03,MH5,29.25
9/10/2023 15:33,MH5,28.875
9/10/2023 16:03,MH5,28.75
9/10/2023 16:33,MH5,28.875
9/10/2023 17:03,MH5,29
9/10/2023 17:33,MH5,29.25
9/10/2023 18:03,MH5,29.25
9/10/2023 18:33,MH5,29
9/10/2023 19:03,MH5,28.75
9/10/2023 19:33,MH5,28.625
9/10/2023 20:03,MH5,28.875
9/10/2023 20:33,MH5,29.125
9/10/2023 21:03,MH5,29.375
9/10/2023 21:33,MH5,29.25
9/10/2023 22:03,MH5,28.875
9/10/2023 22:33,MH5,28.625
9/10/2023 23:03,MH5,28.5
9/10/2023 23:33,MH5,28.75
9/11/2023 0:03,MH5,28.875
9/11/2023 0:33,MH5,28.875
9/11/2023 1:03,MH5,29.125
9/11/2023 1:33,MH5,29.25
9/11/2023 2:03,MH5,28.875
9/11/2023 2:33,MH5,28.625
9/11/2023 3:03,MH5,28.625
9/11/2023 3:33,MH5,28.75
9/11/2023 4:03,MH5,28.875
9/11/2023 4:33,MH5,29
9/11/2023 5:03,MH5,29.25
9/11/2023 5:33,MH5,29.25
9/11/2023 6:03,MH5,29
9/11/2023 6:33,MH5,28.75
